dateTime,Qair
2024-01-01 00:00:00,0.00211000000126659
2024-01-01 01:00:00,0.00196229992434382
2024-01-01 02:00:00,0.00181499996688216
2024-01-01 03:00:00,0.00166800001170486
2024-01-01 04:00:00,0.00162150000687688
2024-01-01 05:00:00,0.00157510000281035
2024-01-01 06:00:00,0.00152879999950528
2024-01-01 07:00:00,0.00148720003198832
2024-01-01 08:00:00,0.00144559994805604
2024-01-01 09:00:00,0.00140409998130053
2024-01-01 10:00:00,0.00138599995989352
2024-01-01 11:00:00,0.00136780005414038
2024-01-01 12:00:00,0.00134970003273338
2024-01-01 13:00:00,0.0013772000093013
2024-01-01 14:00:00,0.00140479998663067
2024-01-01 15:00:00,0.0014322999631986
2024-01-01 16:00:00,0.00165899994317442
2024-01-01 17:00:00,0.0018874000525102
2024-01-01 18:00:00,0.00211729994043707
2024-01-01 19:00:00,0.00219870009459555
2024-01-01 20:00:00,0.0022801999002695
2024-01-01 21:00:00,0.00236180005595088
2024-01-01 22:00:00,0.00217580003663897
2024-01-01 23:00:00,0.00199060002341866
2024-01-02 00:00:00,0.00180630001705139
2024-01-02 01:00:00,0.00171680003404617
2024-01-02 02:00:00,0.00162740005180239
2024-01-02 03:00:00,0.00153819995466619
2024-01-02 04:00:00,0.00153470004443079
2024-01-02 05:00:00,0.00153120001778006
2024-01-02 06:00:00,0.00152769999112933
2024-01-02 07:00:00,0.00150590005796402
2024-01-02 08:00:00,0.00148410000838339
2024-01-02 09:00:00,0.0014623999595642
2024-01-02 10:00:00,0.00147260003723204
2024-01-02 11:00:00,0.00148279999848455
2024-01-02 12:00:00,0.00149289995897561
2024-01-02 13:00:00,0.0014942999696359
2024-01-02 14:00:00,0.00149559997953474
2024-01-02 15:00:00,0.00149689998943358
2024-01-02 16:00:00,0.00168999994639307
2024-01-02 17:00:00,0.00188430002890527
2024-01-02 18:00:00,0.00207989988848567
2024-01-02 19:00:00,0.00212349998764693
2024-01-02 20:00:00,0.0021673000883311
2024-01-02 21:00:00,0.00221109995618462
2024-01-02 22:00:00,0.00203309999778866
2024-01-02 23:00:00,0.0018561000470072
2024-01-03 00:00:00,0.00168009998742491
2024-01-03 01:00:00,0.00161379994824528
2024-01-03 02:00:00,0.00154760002624243
2024-01-03 03:00:00,0.00148149998858571
2024-01-03 04:00:00,0.00142930005677044
2024-01-03 05:00:00,0.0013772000093013
2024-01-03 06:00:00,0.00132519996259361
