dateTime,Qair
2021-01-01T00:00:00Z,0.0014081000117585063
2021-01-01T01:00:00Z,0.001382900052703917
2021-01-01T02:00:00Z,0.001357399974949658
2021-01-01T03:00:00Z,0.0013321000151336193
2021-01-01T04:00:00Z,0.0014143000589683652
2021-01-01T05:00:00Z,0.00149639998562634
2021-01-01T06:00:00Z,0.0015785000286996365
2021-01-01T07:00:00Z,0.001601099967956543
2021-01-01T08:00:00Z,0.0016238000243902206
2021-01-01T09:00:00Z,0.0016468999674543738
2021-01-01T10:00:00Z,0.0016528000123798847
2021-01-01T11:00:00Z,0.0016590000595897436
2021-01-01T12:00:00Z,0.00166529999114573
2021-01-01T13:00:00Z,0.0016255000373348594
2021-01-01T14:00:00Z,0.0015858999686315656
2021-01-01T15:00:00Z,0.0015462000155821443
2021-01-01T16:00:00Z,0.001650799997150898
2021-01-01T17:00:00Z,0.001755799981765449
2021-01-01T18:00:00Z,0.0018606999656185508
2021-01-01T19:00:00Z,0.0019138000207021832
2021-01-01T20:00:00Z,0.0019664999563246965
2021-01-01T21:00:00Z,0.0020195001270622015
2021-01-01T22:00:00Z,0.0017840999644249678
2021-01-01T23:00:00Z,0.0015486000338569283
2021-01-02T00:00:00Z,0.0013133999891579151
2021-01-02T01:00:00Z,0.0012736000353470445
2021-01-02T02:00:00Z,0.0012340999674052
2021-01-02T03:00:00Z,0.0011946000158786774
2021-01-02T04:00:00Z,0.0011622000019997358
2021-01-02T05:00:00Z,0.001129099982790649
2021-01-02T06:00:00Z,0.00109629996586591
2021-01-02T07:00:00Z,0.0011147999903187156
2021-01-02T08:00:00Z,0.0011328000109642744
2021-01-02T09:00:00Z,0.0011508000316098332
2021-01-02T10:00:00Z,0.0011415999615564942
2021-01-02T11:00:00Z,0.001131800003349781
2021-01-02T12:00:00Z,0.0011226000497117639
2021-01-02T13:00:00Z,0.0010528999846428633
2021-01-02T14:00:00Z,9.839000413194299e-4
2021-01-02T15:00:00Z,9.144000359810889e-4
2021-01-02T16:00:00Z,0.0012097000144422054
2021-01-02T17:00:00Z,0.001505300053395331
2021-01-02T18:00:00Z,0.0018008999759331346
2021-01-02T19:00:00Z,0.002118899952620268
2021-01-02T20:00:00Z,0.0024369999300688505
2021-01-02T21:00:00Z,0.0027556000277400017
2021-01-02T22:00:00Z,0.002700099954381585
2021-01-02T23:00:00Z,0.0026446001138538122
2021-01-03T00:00:00Z,0.002589500043541193
2021-01-03T01:00:00Z,0.00253800000064075
2021-01-03T02:00:00Z,0.002486299956217408
2021-01-03T03:00:00Z,0.0024349000304937363
2021-01-03T04:00:00Z,0.002338099991902709
2021-01-03T05:00:00Z,0.0022412000689655542
2021-01-03T06:00:00Z,0.002144299913197756
