dateTime,Qair
2022-01-01 00:00:00,0.0047125001437962
2022-01-01 01:00:00,0.00456260005012154
2022-01-01 02:00:00,0.00441259983927011
2022-01-01 03:00:00,0.00426270021125674
2022-01-01 04:00:00,0.00403540022671222
2022-01-01 05:00:00,0.00380820012651383
2022-01-01 06:00:00,0.00358130014501512
2022-01-01 07:00:00,0.0033160001039505
2022-01-01 08:00:00,0.00305070006288588
2022-01-01 09:00:00,0.00278540002182126
2022-01-01 10:00:00,0.00276309996843338
2022-01-01 11:00:00,0.00274090003222227
2022-01-01 12:00:00,0.00271870009601116
2022-01-01 13:00:00,0.00266070012003183
2022-01-01 14:00:00,0.0026027001440525
2022-01-01 15:00:00,0.00254509993828833
2022-01-01 16:00:00,0.00245400005951523
2022-01-01 17:00:00,0.00236300006508827
2022-01-01 18:00:00,0.00227229995653033
2022-01-01 19:00:00,0.00213999999687075
2022-01-01 20:00:00,0.00200810004025697
2022-01-01 21:00:00,0.00187579996418207
2022-01-01 22:00:00,0.00183359999209642
2022-01-01 23:00:00,0.00179080001544207
2022-01-02 00:00:00,0.00174840004183352
2022-01-02 01:00:00,0.00163149996660649
2022-01-02 02:00:00,0.00151430000551044
2022-01-02 03:00:00,0.00139720004517585
2022-01-02 04:00:00,0.00133290002122521
2022-01-02 05:00:00,0.00126809999346733
2022-01-02 06:00:00,0.00120369996875524
2022-01-02 07:00:00,0.00114900001790374
2022-01-02 08:00:00,0.00109450006857514
2022-01-02 09:00:00,0.00103959999978542
2022-01-02 10:00:00,0.00100899999961256
2022-01-02 11:00:00,9.78299998678267e-4
2022-01-02 12:00:00,9.477999992668628e-4
2022-01-02 13:00:00,0.00101670005824416
2022-01-02 14:00:00,0.00108580000232905
2022-01-02 15:00:00,0.00115470006130635
2022-01-02 16:00:00,0.00123459997121244
2022-01-02 17:00:00,0.0013141999952495
2022-01-02 18:00:00,0.00139370001852512
2022-01-02 19:00:00,0.00133910006843507
2022-01-02 20:00:00,0.00128470000345259
2022-01-02 21:00:00,0.00123010005336254
2022-01-02 22:00:00,0.0012284000404179
2022-01-02 23:00:00,0.00122710003051906
2022-01-03 00:00:00,0.00122560001909732
2022-01-03 01:00:00,0.00124250003136694
2022-01-03 02:00:00,0.00125930004287511
2022-01-03 03:00:00,0.00127620005514472
2022-01-03 04:00:00,0.00127410003915429
2022-01-03 05:00:00,0.00127240002620965
2022-01-03 06:00:00,0.00127030001021921
2022-01-03 07:00:00,0.00126609997823834
2022-01-03 08:00:00,0.00126170006114989
2022-01-03 09:00:00,0.00125750002916902
2022-01-03 10:00:00,0.00124610005877912
2022-01-03 11:00:00,0.00123529997654259
2022-01-03 12:00:00,0.00122460001148283
2022-01-03 13:00:00,0.00128379999659955
2022-01-03 14:00:00,0.00134269997943192
2022-01-03 15:00:00,0.00140189996454864
2022-01-03 16:00:00,0.00172299996484071
2022-01-03 17:00:00,0.00204439996741712
2022-01-03 18:00:00,0.00236620008945465
2022-01-03 19:00:00,0.00253880000673234
2022-01-03 20:00:00,0.00271159992553293
2022-01-03 21:00:00,0.0028840999584645
2022-01-03 22:00:00,0.00272530014626681
2022-01-03 23:00:00,0.00256639998406171
2022-01-04 00:00:00,0.00240799994207918
2022-01-04 01:00:00,0.00234590005129575
2022-01-04 02:00:00,0.00228359992615878
2022-01-04 03:00:00,0.00222150003537535
2022-01-04 04:00:00,0.00217880005948245
2022-01-04 05:00:00,0.00213639996945858
2022-01-04 06:00:00,0.00209360010921955
2022-01-04 07:00:00,0.00207139994017779
2022-01-04 08:00:00,0.00204920000396668
2022-01-04 09:00:00,0.00202720006927847
2022-01-04 10:00:00,0.00200659991241991
2022-01-04 11:00:00,0.00198559998534619
